elapsed time = 0.91 | seconds power is 4 | number of threads is 8 | block size is 8
elapsed time = 0.96 | seconds power is 5 | number of threads is 8 | block size is 8
elapsed time = 1.00 | seconds power is 6 | number of threads is 8 | block size is 8
elapsed time = 1.05 | seconds power is 7 | number of threads is 8 | block size is 8
elapsed time = 1.09 | seconds power is 8 | number of threads is 8 | block size is 8
elapsed time = 1.14 | seconds power is 9 | number of threads is 8 | block size is 8
elapsed time = 1.19 | seconds power is 10 | number of threads is 8 | block size is 8
elapsed time = 1.23 | seconds power is 11 | number of threads is 8 | block size is 8
elapsed time = 1.28 | seconds power is 12 | number of threads is 8 | block size is 8
elapsed time = 1.32 | seconds power is 13 | number of threads is 8 | block size is 8
elapsed time = 1.37 | seconds power is 14 | number of threads is 8 | block size is 8
elapsed time = 1.41 | seconds power is 15 | number of threads is 8 | block size is 8
elapsed time = 1.46 | seconds power is 16 | number of threads is 8 | block size is 8
elapsed time = 1.50 | seconds power is 2 | number of threads is 8 | block size is 16
elapsed time = 1.55 | seconds power is 3 | number of threads is 8 | block size is 16
elapsed time = 1.59 | seconds power is 4 | number of threads is 8 | block size is 16
elapsed time = 1.63 | seconds power is 5 | number of threads is 8 | block size is 16
elapsed time = 1.68 | seconds power is 6 | number of threads is 8 | block size is 16
elapsed time = 1.72 | seconds power is 7 | number of threads is 8 | block size is 16
elapsed time = 1.76 | seconds power is 8 | number of threads is 8 | block size is 16
elapsed time = 1.81 | seconds power is 9 | number of threads is 8 | block size is 16
elapsed time = 1.85 | seconds power is 10 | number of threads is 8 | block size is 16
elapsed time = 1.89 | seconds power is 11 | number of threads is 8 | block size is 16
elapsed time = 1.94 | seconds power is 12 | number of threads is 8 | block size is 16
elapsed time = 1.98 | seconds power is 13 | number of threads is 8 | block size is 16
elapsed time = 2.02 | seconds power is 14 | number of threads is 8 | block size is 16
elapsed time = 2.06 | seconds power is 15 | number of threads is 8 | block size is 16
elapsed time = 2.11 | seconds power is 16 | number of threads is 8 | block size is 16
elapsed time = 2.15 | seconds power is 2 | number of threads is 8 | block size is 32
elapsed time = 2.19 | seconds power is 3 | number of threads is 8 | block size is 32
elapsed time = 2.24 | seconds power is 4 | number of threads is 8 | block size is 32
elapsed time = 2.28 | seconds power is 5 | number of threads is 8 | block size is 32
elapsed time = 2.32 | seconds power is 6 | number of threads is 8 | block size is 32
elapsed time = 2.37 | seconds power is 7 | number of threads is 8 | block size is 32
elapsed time = 2.41 | seconds power is 8 | number of threads is 8 | block size is 32
elapsed time = 2.45 | seconds power is 9 | number of threads is 8 | block size is 32
elapsed time = 2.50 | seconds power is 10 | number of threads is 8 | block size is 32
elapsed time = 2.54 | seconds power is 11 | number of threads is 8 | block size is 32
elapsed time = 2.58 | seconds power is 12 | number of threads is 8 | block size is 32
elapsed time = 2.63 | seconds power is 13 | number of threads is 8 | block size is 32
elapsed time = 2.67 | seconds power is 14 | number of threads is 8 | block size is 32
elapsed time = 2.71 | seconds power is 15 | number of threads is 8 | block size is 32
elapsed time = 2.76 | seconds power is 16 | number of threads is 8 | block size is 32
elapsed time = 2.80 | seconds power is 2 | number of threads is 8 | block size is 64
elapsed time = 2.84 | seconds power is 3 | number of threads is 8 | block size is 64
elapsed time = 2.88 | seconds power is 4 | number of threads is 8 | block size is 64
elapsed time = 2.92 | seconds power is 5 | number of threads is 8 | block size is 64
elapsed time = 2.97 | seconds power is 6 | number of threads is 8 | block size is 64
elapsed time = 3.01 | seconds power is 7 | number of threads is 8 | block size is 64
elapsed time = 3.05 | seconds power is 8 | number of threads is 8 | block size is 64
elapsed time = 3.09 | seconds power is 9 | number of threads is 8 | block size is 64
elapsed time = 3.13 | seconds power is 10 | number of threads is 8 | block size is 64
elapsed time = 3.17 | seconds power is 11 | number of threads is 8 | block size is 64
elapsed time = 3.22 | seconds power is 12 | number of threads is 8 | block size is 64
elapsed time = 3.26 | seconds power is 13 | number of threads is 8 | block size is 64
elapsed time = 3.30 | seconds power is 14 | number of threads is 8 | block size is 64
elapsed time = 3.34 | seconds power is 15 | number of threads is 8 | block size is 64
elapsed time = 3.38 | seconds power is 16 | number of threads is 8 | block size is 64
512 8 thread done
elapsed time = 0.07 | seconds power is 2 | number of threads is 10 | block size is 4
elapsed time = 0.13 | seconds power is 3 | number of threads is 10 | block size is 4
elapsed time = 0.19 | seconds power is 4 | number of threads is 10 | block size is 4
elapsed time = 0.26 | seconds power is 5 | number of threads is 10 | block size is 4
elapsed time = 0.32 | seconds power is 6 | number of threads is 10 | block size is 4
elapsed time = 0.39 | seconds power is 7 | number of threads is 10 | block size is 4
elapsed time = 0.45 | seconds power is 8 | number of threads is 10 | block size is 4
elapsed time = 0.51 | seconds power is 9 | number of threads is 10 | block size is 4
elapsed time = 0.58 | seconds power is 10 | number of threads is 10 | block size is 4
elapsed time = 0.64 | seconds power is 11 | number of threads is 10 | block size is 4
elapsed time = 0.71 | seconds power is 12 | number of threads is 10 | block size is 4
elapsed time = 0.77 | seconds power is 13 | number of threads is 10 | block size is 4
